rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,repeat_id,n_splits_requested,n_splits_used,n_bins_raw,n_bins_merged,bins_merged
3.4723159412235147,2.2853020828727084,1.1636168044067097,0.8404681426932618,1.066619057823337,0.44103372147441533,3.2715399933635627,3.4723159412235147,2.2853020828727084,1.1636168044067097,1.066619057823337,0.44103372147441533,1.324928343948349,-1.2823839535407786,1.812931984432223,0.29193347139014686,1.6541738431853674,1.1446743788235436,2.134646140188146,1.346945087910012,4.102546509930469,3.757860612001219,880,10,10,203,24,1
3.334340445120418,2.2322850170036954,1.054530275849584,0.8528945259609472,1.0609274573309821,0.38703472775536163,3.163193339219471,3.334340445120418,2.2322850170036954,1.054530275849584,1.0609274573309821,0.38703472775536163,1.4754903946944613,-1.400901456089178,1.821854595949698,0.3216361004959313,1.8222291276417792,1.2284536974509028,1.9477456906226054,1.1714180430370698,3.749282219112216,3.422181384502144,881,10,10,206,24,1
3.492811111577319,2.2395388941427448,1.1197717332231554,0.8385793272347002,1.0585850723103607,0.48176054384730627,3.308449897857364,3.492811111577319,2.2395388941427448,1.1197717332231554,1.0585850723103607,0.48176054384730627,1.3451551983664474,-1.3079602130415702,1.7266444895183934,0.28459679085634293,1.6387719413955408,1.1314663412965273,2.0591292515091775,1.1525521870189472,4.0375068545146275,3.7536193706554943,882,10,10,208,24,1
3.4952855189197853,2.2851573297534173,1.1983957924648352,0.8383505361746584,1.06318587385421,0.515248253008604,3.2834232720398595,3.4952855189197853,2.2851573297534173,1.1983957924648352,1.06318587385421,0.515248253008604,1.3828244498261943,-1.2949294921564407,1.6677765357979109,0.4880846251064624,1.8762779477513272,1.3176338430906427,1.986720912438682,1.1349477840982076,4.111118971050522,3.7554811557008536,883,10,10,212,24,1
3.4660625822695525,2.322919530616699,1.1117388470752698,0.8410422331147236,1.065552004727917,0.39732884298511095,3.282929569776487,3.4660625822695525,2.322919530616699,1.1117388470752698,1.065552004727917,0.39732884298511095,1.5515833303263538,-1.4920136079808275,1.8660316922349953,0.3906737711808005,1.7790457760994054,1.273898438784001,1.98413157459719,1.1079000915039194,4.0441286262886855,3.6859946028386985,884,10,10,210,24,1
3.546561016691224,2.3346154221009443,1.1007981905168023,0.8335729844868668,1.0670177508059258,0.3696807250956109,3.3714000636039656,3.546561016691224,2.3346154221009443,1.1007981905168023,1.0670177508059258,0.3696807250956109,1.550282568973696,-1.4583174528443676,1.8234981833593689,0.33917744281506595,1.6985466774795632,1.2118325274341395,2.0558595188537265,0.9788817100978291,4.14620052714656,3.8060104075397443,885,10,10,209,24,1
3.4803401164525436,2.3532221261458584,1.0390125316646366,0.839729966384241,1.0832606710465646,0.12555168737577738,3.3216291613051485,3.4803401164525436,2.3532221261458584,1.0390125316646366,1.0832606710465646,0.12555168737577738,1.814640863771921,-1.7415758058919628,1.8692922086208321,0.18228767434387624,1.675513995934645,1.1074917884930284,1.9568608139772194,1.2687610961943332,4.0678179667590575,3.77813331977381,886,10,10,208,24,1
3.6281596126466287,2.3747699934364817,1.300347908249169,0.8258266430741488,1.0625599251781683,0.6303460630226265,3.387128207250524,3.6281596126466287,2.3747699934364817,1.300347908249169,1.0625599251781683,0.6303460630226265,1.2807681471976857,-1.2050833813438406,1.6019961505254727,0.27426191801021405,1.949553889985095,1.423097927162226,2.311298498035244,1.4317393984923263,4.329758612853499,4.0002921633719595,887,10,10,205,24,1
3.4583651415932075,2.2764666466529495,1.2230630544523264,0.8417474767738775,1.0551844464719877,0.6277859013623655,3.2348734468941367,3.4583651415932075,2.2764666466529495,1.2230630544523264,1.0551844464719877,0.6277859013623655,1.1852464260188,-1.1143863793883304,1.9776631202548716,0.4232097872992938,1.7414580869267682,1.317175265879395,2.048634070012014,1.2320108749859513,4.020617146710959,3.703283228503817,888,10,10,210,24,1
3.3061603778544146,2.1818252220218217,1.148143699719266,0.8553705326485561,1.0693326152328837,0.3950552470270612,3.1003971501872787,3.3061603778544146,2.1818252220218217,1.148143699719266,1.0693326152328837,0.3950552470270612,1.3784813747456968,-1.3202881503562705,1.6474494060913003,0.41731553338075555,1.7893065339350887,1.33519197055452,1.9026602862112347,1.175457013633861,3.8275217648293776,3.580011161085529,889,10,10,208,24,1
3.358457125450523,2.244133032601984,1.0911104692338054,0.8507588558511313,1.0641006712824748,0.39119534120978905,3.1762733206413105,3.358457125450523,2.244133032601984,1.0911104692338054,1.0641006712824748,0.39119534120978905,1.3164412378059402,-1.2589987781834617,1.8172334451794498,0.4587618104291934,1.691662740731463,1.112297667776565,1.982698641205954,0.8988756081020942,4.0121710114549245,3.6423805936604605,890,10,10,204,24,1
3.5385358787159564,2.322041662447972,1.0629985290688586,0.8343253125377738,1.0696259129021104,0.3007959770695763,3.3750955974842474,3.5385358787159564,2.322041662447972,1.0629985290688586,1.0696259129021104,0.3007959770695763,1.5132842564317226,-1.4489442126007064,1.9156384537569844,0.19631957998450417,1.6146787482466551,0.9969106399084623,1.993308589429579,1.1752846469032774,4.156066799585898,3.797002977443091,891,10,10,199,24,1
3.2924498608551396,2.170028505060149,1.0505115867703447,0.8565675908354501,1.058354749858119,0.410967028031072,3.120360795213637,3.2924498608551396,2.170028505060149,1.0505115867703447,1.058354749858119,0.410967028031072,1.3508614540243409,-1.2587378641988538,1.668946540344803,0.3814999011741962,1.7372687182168687,1.114031869766611,1.936933835207355,1.0528537326085508,3.797727067351752,3.4221800894732723,892,10,10,208,24,1
3.566929302278099,2.2854896592443925,1.2193338043371773,0.8316558782788745,1.0718979201821028,0.44349951906285945,3.352045602471833,3.566929302278099,2.2854896592443925,1.2193338043371773,1.0718979201821028,0.44349951906285945,1.3329520950053781,-1.2580773284109916,1.7575597619638028,0.427077416045963,1.5800714273379726,1.0471728415846686,2.025764695807187,1.2253816274369336,4.288727302126405,4.0267053681417515,893,10,10,208,24,1
