rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,repeat_id,n_splits_requested,n_splits_used,n_bins_raw,n_bins_merged,bins_merged
60.58978717716014,39.37212027638531,7.1047782286889545,0.8989965567840942,1.124657936910373,-136.81671483463333,60.171791036121796,60.58978717716014,39.37212027638531,7.1047782286889545,1.124657936910373,-136.81671483463333,46.85965247579878,-40.44768510030699,31.06730859165536,-11.731777317148323,29.86701665554101,8.102279567511887,28.79894815533638,15.054054460542627,61.67035727658723,59.35119085987225,33,10,10,206,24,1
58.84196750177623,39.195628372745965,6.313937558441969,0.9047397544259443,1.1180897610463914,-130.11778090808434,58.502233564097246,58.84196750177623,39.195628372745965,6.313937558441969,1.1180897610463914,-130.11778090808434,47.45674507918818,-41.893524027679106,29.360930662496042,-9.391612890807039,33.27923766137283,8.192886755040496,29.57858650831775,14.220059624185641,57.37114245385499,55.24977318610481,34,10,10,204,24,1
55.71476521814557,36.1475076314405,4.720674838119002,0.9145960545272537,1.1010297107353109,-112.16215622963705,55.514415176473165,55.71476521814557,36.1475076314405,4.720674838119002,1.1010297107353109,-112.16215622963705,43.39447165222602,-37.3129183536001,30.49219500354459,-7.8782197165101415,32.6530334573165,5.283615368711169,24.681791015511173,10.102121217731785,50.52196309314174,49.063935977734,35,10,10,197,24,1
60.21312026693968,38.79320713590433,10.608827552663348,0.9002484641120535,1.07790757227621,-79.06491311297032,59.27117874851818,60.21312026693968,38.79320713590433,10.608827552663348,1.07790757227621,-79.06491311297032,40.624893999681284,-30.65006954574647,32.40170952709464,-3.3477060829709444,36.30620406980295,14.69765148747368,28.213026733804043,12.94696657416621,56.81874431423934,54.845406685405266,36,10,10,209,24,1
59.00217555652088,38.83632522144949,9.090632813430037,0.9042203212612271,1.0893780396373622,-93.92162191834086,58.297659605286896,59.00217555652088,38.83632522144949,9.090632813430037,1.0893780396373622,-93.92162191834086,43.02199341252397,-35.00313922819103,31.62486945058566,-2.662511192067658,35.950109207208996,11.843398945828358,28.224847445155085,12.512954512192696,55.96009078422928,54.1455566799859,37,10,10,203,24,1
57.06996727927859,37.48634289579146,7.39402297191219,0.9103908057574766,1.0950019324854905,-102.2612052012555,56.588952893199604,57.06996727927859,37.48634289579146,7.39402297191219,1.0950019324854905,-102.2612052012555,42.91756054268987,-34.642601903740314,29.043125235168578,-6.994939737612382,32.5434646273951,9.23482962562232,29.3902776189111,12.706762053995668,54.295958641416355,52.13667974316828,38,10,10,208,24,1
55.92983897450843,36.91913955883148,6.226784951375096,0.9139354181502766,1.1049264321948558,-115.00619253209288,55.58213775021406,55.92983897450843,36.91913955883148,6.226784951375096,1.1049264321948558,-115.00619253209288,43.39556355216763,-36.18906823118898,28.40444970005376,-8.019544867526335,31.717632278072905,6.075283142191878,26.410818177647215,11.960859143243162,55.60352209808167,52.90934919757397,39,10,10,205,24,1
59.009423636841355,37.984564077092905,6.588908545143196,0.9041967878427242,1.1094118448684966,-119.78693592695959,58.64041577390077,59.009423636841355,37.984564077092905,6.588908545143196,1.1094118448684966,-119.78693592695959,46.802084862854514,-38.69181353238555,30.316297334725004,-8.802113555084043,31.59623523723018,9.182224990682684,26.359772693727525,11.507577617876741,56.15528568968979,54.84502955341817,40,10,10,208,24,1
55.814169920970315,36.82056422328353,5.672344597943301,0.9142910320723623,1.101386718325042,-111.5270273845199,55.52518411251898,55.814169920970315,36.82056422328353,5.672344597943301,1.101386718325042,-111.5270273845199,43.68907760303635,-37.7243143558019,29.134162974511074,-6.259167070768526,32.229776670883616,7.274528212075224,28.075062604304993,10.803606056976488,51.877421336318164,49.7520685282143,41,10,10,204,24,1
55.8405049681303,37.711312439294694,5.293073223507661,0.9142101321067772,1.0991500630152162,-109.35841106109501,55.58907600371111,55.8405049681303,37.711312439294694,5.293073223507661,1.0991500630152162,-109.35841106109501,44.35290373208425,-36.79997015285748,29.55585430037786,-7.681269994726654,32.86624071996957,6.350883865375898,29.047531376687296,8.760266778100876,53.61662014994238,51.48170503774155,42,10,10,201,24,1
